61	5184	-	71	10
61	5185	+	71	18
61	5185	-	72	73
61	5186	+	72	12
61	5187	+	73	78
61	5187	-	74	91
61	5188	+	74	52
61	5189	+	75	14
61	5189	-	76	87
61	5189	-	76	86
61	5190	+	76	67
61	5190	-	78	87
61	5190	-	78	14
61	5191	+	78	83
61	5191	-	80	99
61	5191	-	80	84
61	5192	+	80	84
61	5193	+	82	60
61	5194	+	83	95
61	5194	-	84	13
61	5195	+	84	58
61	5195	-	85	37
61	5196	+	85	36
61	5197	+	86	73
61	5197	-	87	97
61	5197	-	87	35
61	5198	+	87	23
61	5198	-	89	98
61	5199	+	89	61
61	5199	-	90	21
61	5200	+	90	8
61	5201	+	91	9
61	5202	+	92	63
61	5202	-	93	98
61	5202	-	94	41
61	5203	+	94	59
61	5203	-	95	36
61	5204	+	95	76
61	5205	+	97	99
61	5206	+	98	36
61	5206	-	99	30
61	5207	+	99	8
61	5207	-	21	28
61	5208	+	21	92
61	5209	+	22	66
61	5210	+	26	59
61	5211	+	27	33
61	5211	-	70	77
61	5212	+	70	15
61	5212	-	69	77
61	5213	+	69	9
61	5214	+	54	13
61	5215	+	88	14
61	5216	+	77	16
62	5217	-	69	3
62	5218	-	69	46
62	5219	-	69	62
62	5220	-	69	9
62	5221	-	70	15
62	5222	-	77	48
62	5223	-	77	16
62	5224	-	54	13
62	5225	-	88	14
62	5226	+	1	3
62	5226	-	2	56
62	5227	+	2	31
62	5227	-	3	71
62	5228	+	3	64
62	5228	-	4	66
62	5228	-	4	51
62	5229	+	4	59
62	5229	-	5	55
62	5230	+	5	83
62	5230	-	6	98
62	5230	-	6	66
62	5231	+	6	91
62	5231	-	42	29
62	5232	+	42	61
62	5233	+	43	55
62	5233	-	45	67
62	5234	+	45	68
62	5235	+	46	39
62	5235	-	47	97
62	5235	-	47	61
62	5235	-	47	98
62	5236	+	47	34
62	5237	+	48	38
62	5237	-	49	50
62	5237	-	49	23
62	5238	+	49	26
62	5238	-	50	17
62	5239	+	50	34
62	5239	-	52	62
62	5239	-	52	12
62	5239	-	52	53
62	5240	+	52	13
62	5241	+	53	72
62	5242	+	55	13
62	5242	-	57	13
62	5243	+	57	96
62	5243	-	58	7
62	5243	-	58	80
62	5243	-	58	84
62	5244	+	58	74
62	5245	+	59	27
62	5245	-	60	94
62	5246	+	60	29
62	5246	-	61	23
62	5246	-	61	18
62	5247	+	61	25
62	5247	-	62	81
62	5247	-	62	82
62	5248	+	62	92
62	5248	-	63	22
62	5248	-	63	82
62	5249	+	63	54
62	5249	-	64	94
62	5250	+	64	25
62	5251	+	65	58
62	5252	+	66	12
62	5252	-	67	11
62	5253	+	67	94
62	5254	+	68	86
62	5254	-	71	30
62	5255	+	71	41
62	5255	-	72	95
62	5255	-	72	12
62	5256	+	73	47
62	5256	-	74	93
62	5256	-	74	97
62	5257	+	74	55
62	5257	-	75	14
62	5258	+	75	99
62	5258	-	76	90
62	5259	+	76	89
62	5259	-	78	79
62	5259	-	78	26
62	5260	+	78	33
62	5260	-	79	33
62	5261	+	79	59
62	5261	-	80	84
62	5262	+	80	53
62	5262	-	81	32
62	5262	-	81	90
62	5263	+	81	14
62	5263	-	82	94
62	5263	-	82	10
62	5264	+	82	44
62	5265	+	83	37
62	5265	-	84	23
62	5266	+	84	86
62	5266	-	85	23
62	5267	+	85	19
62	5267	-	86	12
62	5268	+	86	26
62	5269	+	87	10
62	5270	+	89	15
62	5271	+	90	85
62	5271	-	91	9
62	5272	+	92	88
62	5272	-	93	9
62	5273	+	93	79
62	5274	+	94	49
62	5275	+	95	29
62	5276	+	96	19
62	5276	-	97	27
62	5276	-	97	37
62	5277	+	97	70
62	5278	+	98	41
62	5278	-	99	8
62	5279	+	99	3
62	5279	-	21	27
62	5279	-	21	15
62	5280	+	21	81
62	5281	+	22	62
62	5282	+	23	74
62	5282	-	24	34
62	5283	+	24	79
62	5284	+	27	18
62	5285	+	69	70
62	5286	+	88	11
62	5287	+	25	54
62	5288	+	44	69
62	5289	+	77	44
63	5290	-	70	97
63	5291	-	44	82
63	5292	-	54	63
63	5293	-	88	92
63	5294	-	88	11
63	5295	-	25	61
63	5296	-	25	64
63	5296	-	0	31
63	5296	-	0	11
63	5297	+	0	55
63	5297	-	1	98
63	5297	-	1	87
63	5298	+	1	65
63	5298	-	2	33
63	5298	-	2	83
63	5298	-	2	31
63	5299	+	2	56
63	5300	+	4	24
63	5300	-	5	89
63	5301	+	5	69
63	5301	-	6	91
63	5302	+	6	27
63	5302	-	42	74
63	5303	+	42	9
63	5303	-	43	97
63	5304	+	43	80
63	5304	-	45	60
63	5304	-	46	55
63	5304	-	46	39
63	5305	+	46	1
63	5305	-	47	26
63	5305	-	47	62
63	5306	+	47	93
63	5306	-	48	22
63	5306	-	48	62
63	5306	-	48	38
63	5307	+	48	87
63	5307	-	50	81
63	5307	-	50	56
63	5308	+	50	96
63	5308	-	51	95
63	5309	+	51	16
63	5310	+	52	72
63	5311	+	53	18
63	5311	-	55	13
63	5312	+	55	62
63	5312	-	56	64
63	5312	-	56	65
63	5313	+	56	82
63	5313	-	57	67
63	5313	-	57	33
63	5313	-	57	37
63	5313	-	57	96
63	5314	+	57	58
63	5314	-	58	82
63	5314	-	58	65
63	5315	+	58	15
63	5316	+	59	60
63	5316	-	60	29
63	5317	+	61	76
63	5317	-	63	24
63	5318	+	63	50
63	5318	-	64	75
63	5318	-	64	81
63	5319	+	64	34
63	5320	+	65	62
63	5320	-	66	83
63	5320	-	66	12
63	5321	+	66	30
63	5321	-	67	95
63	5322	+	67	93
63	5323	+	68	44
63	5323	-	71	79
63	5323	-	71	18
63	5323	-	71	41
63	5324	+	71	67
63	5325	+	72	99
63	5325	-	73	86
63	5326	+	73	26
63	5326	-	74	23
63	5327	+	74	75
63	5328	+	75	98
63	5328	-	78	21
63	5328	-	78	90
63	5329	+	78	46
63	5329	-	79	82
63	5330	+	79	41
63	5330	-	80	90
63	5331	+	80	72
63	5331	-	81	14
63	5331	-	81	21
63	5332	+	81	45
63	5333	+	82	59
63	5333	-	83	86
63	5333	-	83	89
63	5334	+	83	22
63	5335	+	84	50
63	5335	-	85	19
63	5336	+	85	48
63	5337	+	86	29
63	5337	-	87	10
63	5338	+	87	76
63	5339	+	89	44
63	5340	+	90	92
63	5341	+	91	69
63	5342	+	92	14
63	5343	+	93	63
63	5344	+	94	8
63	5345	+	95	9
63	5345	-	96	19
63	5346	+	96	55
63	5347	+	97	40
63	5347	-	98	36
63	5348	+	98	15
63	5349	+	99	16
63	5350	+	21	89
63	5351	+	23	28
63	5352	+	24	16
63	5352	-	27	18
63	5353	+	27	40
63	5354	+	70	39
63	5355	+	69	40
63	5355	-	54	44
63	5356	+	54	20
63	5357	+	88	13
63	5358	+	44	88
64	5359	-	69	5
64	5360	-	69	91
64	5361	-	69	40
64	5362	-	70	39
64	5363	-	44	68
64	5364	-	44	89
64	5365	-	54	20
64	5366	-	88	13
64	5367	+	0	77
64	5368	+	1	90
64	5369	+	2	29
64	5369	-	5	58
64	5369	-	5	96
64	5370	+	5	19
64	5371	+	6	20
64	5371	-	42	56
64	5372	+	42	39
64	5372	-	46	56
64	5373	+	46	74
64	5374	+	47	46
64	5375	+	48	83
64	5375	-	49	58
64	5376	+	49	81
64	5376	-	50	96
64	5377	+	50	62
64	5377	-	51	53
64	5378	+	51	6
64	5378	-	52	76
64	5379	+	52	58
64	5379	-	53	93
64	5379	-	53	64
64	5379	-	53	72
64	5380	+	53	39
64	5380	-	55	72
64	5381	+	55	7
64	5381	-	56	82
64	5382	+	56	47
64	5383	+	57	29
64	5384	+	58	8
64	5384	-	59	86
64	5384	-	59	60
64	5385	+	59	52
64	5385	-	60	67
64	5385	-	60	82
64	5386	+	60	99
64	5387	+	61	50
64	5387	-	62	92
64	5388	+	63	41
64	5388	-	64	34
64	5389	+	64	10
64	5389	-	65	85
64	5389	-	66	30
64	5390	+	66	89
64	5390	-	67	74
64	5391	+	67	88
64	5391	-	68	86
64	5392	+	68	78
64	5393	+	71	41
64	5393	-	72	97
64	5393	-	72	82
64	5394	+	72	25
64	5394	-	73	21
64	5394	-	73	26
64	5394	-	75	99
64	5395	+	75	52
64	5396	+	76	51
64	5396	-	78	33
64	5397	+	78	13
64	5397	-	79	24
64	5397	-	79	41
64	5398	+	79	23
64	5399	+	81	50
64	5400	+	82	53
64	5400	-	83	37
64	5401	+	83	25
64	5401	-	84	86
64	5402	+	84	67
64	5402	-	85	27
64	5402	-	85	90
64	5403	+	85	82
64	5403	-	86	26
64	5403	-	86	29
64	5404	+	86	51
64	5405	+	87	41
64	5406	+	89	58
64	5406	-	90	8
64	5407	+	90	93
64	5407	-	91	92
64	5408	+	91	86
64	5408	-	92	14
64	5409	+	92	91
64	5409	-	94	8
64	5410	+	94	23
64	5411	+	95	19
64	5412	+	96	67
64	5413	+	97	36
64	5413	-	98	41
64	5414	+	98	7
64	5415	+	99	47
64	5416	+	21	96
64	5417	+	23	21
64	5417	-	24	16
64	5418	+	24	81
64	5419	+	26	84
64	5419	-	27	33
64	5419	-	27	40
64	5420	+	27	80
64	5421	+	70	77
64	5422	+	69	10
64	5423	+	54	77
64	5424	+	88	18
64	5425	+	77	20
65	5426	-	69	10
65	5427	-	77	0
65	5428	-	77	20
65	5429	-	88	67
65	5430	-	88	18
65	5431	-	25	72
65	5432	-	25	83
65	5432	-	0	22
65	5433	+	0	91
65	5434	+	1	78
65	5435	+	2	66
65	5435	-	4	62
65	5436	+	4	18
65	5436	-	5	19
65	5437	+	5	26
65	5437	-	6	72
65	5437	-	6	20
65	5438	+	6	18
65	5438	-	42	9
65	5438	-	42	39
65	5439	+	42	70
65	5439	-	43	27
65	5439	-	43	45
65	5440	+	43	83
65	5440	-	45	73
65	5440	-	45	41
65	5440	-	45	68
65	5441	+	45	13
65	5441	-	46	84
65	5442	+	46	71
65	5442	-	47	34
65	5443	+	47	84
65	5444	+	49	36
65	5444	-	50	34
65	5444	-	50	61
65	5445	+	50	68
65	5446	+	51	93
65	5446	-	52	74
65	5446	-	52	59
65	5447	+	52	35
65	5447	-	53	60
65	5448	+	53	87
65	5448	-	55	7
65	5448	-	56	26
65	5449	+	56	60
65	5449	-	57	73
65	5449	-	57	29
65	5449	-	58	15
65	5449	-	58	8
65	5450	+	58	71
65	5451	+	59	7
65	5452	+	60	35
65	5453	+	61	14
65	5453	-	62	73
65	5454	+	62	41
65	5454	-	63	84
65	5454	-	63	72
65	5454	-	63	41
65	5455	+	63	37
65	5455	-	64	10
65	5456	+	64	22
65	5456	-	65	96
65	5457	+	65	37
65	5458	+	66	10
65	5458	-	67	94
65	5459	+	67	16
65	5459	-	71	41
65	5460	+	71	72
65	5460	-	72	99
65	5461	+	72	85
65	5461	-	73	78
65	5462	+	73	65
65	5462	-	74	75
65	5463	+	74	7
65	5464	+	75	21
65	5464	-	76	12
65	5465	+	76	99
65	5466	+	78	77
65	5467	+	79	49
65	5468	+	80	66
65	5469	+	81	33
65	5470	+	82	8
65	5471	+	83	2
65	5471	-	85	36
65	5472	+	85	33
65	5472	-	86	23
65	5473	+	86	5
65	5473	-	87	41
65	5474	+	87	50
65	5475	+	89	51
65	5476	+	90	67
65	5477	+	91	88
65	5478	+	92	34
65	5479	+	93	35
65	5480	+	94	71
65	5480	-	95	29
65	5480	-	95	9
65	5481	+	95	65
65	5482	+	96	47
65	5482	-	97	40
65	5483	+	97	52
65	5483	-	98	15
65	5484	+	98	40
65	5484	-	99	16
65	5485	+	99	92
65	5486	+	21	94
65	5487	+	23	69
65	5488	+	24	58
65	5489	+	26	74
65	5490	+	27	17
65	5490	-	70	25
65	5491	+	70	28
65	5492	+	69	88
65	5493	+	44	29
66	5494	-	69	23
66	5495	-	70	42
66	5496	-	70	28
66	5497	-	44	29
66	5498	-	77	78
66	5499	-	88	91
66	5500	+	0	64
66	5500	-	1	46
66	5501	+	1	23
66	5502	+	2	34
66	5502	-	3	66
66	5502	-	3	81
66	5502	-	3	76
66	5503	+	3	40
66	5503	-	4	10
66	5503	-	4	18
66	5504	+	4	5
66	5504	-	5	86
66	5505	+	5	71
66	5505	-	6	84
66	5505	-	6	27
66	5506	+	6	11
66	5506	-	42	85
66	5507	+	42	76
66	5507	-	43	73
66	5507	-	43	55
66	5508	+	43	59
66	5508	-	45	23
66	5508	-	45	13
66	5509	+	45	40
66	5509	-	46	49
66	5510	+	46	80
66	5510	-	47	94
66	5511	+	47	15
66	5511	-	48	83
66	5512	+	48	63
66	5512	-	49	36
66	5513	+	49	97
66	5514	+	50	12
66	5514	-	51	84
66	5514	-	51	21
66	5514	-	51	16
66	5515	+	51	56
66	5515	-	52	78
66	5515	-	52	13
66	5515	-	52	35
66	5516	+	52	34
66	5516	-	53	94
66	5516	-	53	55
66	5516	-	53	18
66	5516	-	53	39
66	5517	+	53	54
66	5518	+	55	29
66	5519	+	56	98
66	5520	+	57	93
66	5521	+	58	96
66	5521	-	59	27
66	5521	-	59	7
66	5522	+	59	44
66	5522	-	60	99
66	5522	-	61	14
66	5523	+	61	82
66	5524	+	62	90
66	5524	-	63	93
66	5525	+	63	16
66	5525	-	64	23
66	5526	+	64	74
66	5526	-	65	94
66	5527	+	65	46
66	5527	-	66	10
66	5528	+	66	46
66	5528	-	67	22
66	5528	-	67	96
66	5528	-	67	16
66	5528	-	68	93
66	5529	+	68	99
66	5529	-	71	80
66	5530	+	71	38
66	5531	+	72	94
66	5531	-	73	83
66	5532	+	73	85
66	5532	-	74	7
66	5533	+	74	81
66	5534	+	75	99
66	5534	-	76	98
66	5535	+	76	77
66	5535	-	78	13
66	5536	+	78	56
66	5537	+	79	39
66	5538	+	80	12
66	5538	-	81	24
66	5539	+	81	61
66	5540	+	82	72
66	5541	+	83	88
66	5541	-	84	27
66	5541	-	85	33
66	5542	+	85	75
66	5543	+	86	42
66	5543	-	87	23
66	5544	+	87	36
66	5544	-	89	15
66	5544	-	89	21
66	5545	+	89	28
66	5546	+	90	56
66	5547	+	91	34
66	5547	-	92	26
66	5548	+	92	56
66	5549	+	93	6
66	5549	-	94	21
66	5550	+	94	30
66	5551	+	95	78
66	5551	-	96	22
66	5551	-	96	21
66	5552	+	96	35
66	5553	+	97	11
66	5554	+	98	41
66	5555	+	99	15
66	5556	+	22	30
66	5557	+	23	91
66	5558	+	26	60
66	5559	+	27	33
66	5559	-	70	88
66	5560	+	70	88
66	5560	-	69	44
66	5561	+	69	93
66	5562	+	54	13
66	5563	+	25	36
67	5564	-	69	93
67	5565	-	44	59
67	5566	-	77	76
67	5567	-	54	53
67	5568	-	54	13
67	5569	-	88	83
67	5570	-	25	36
67	5570	-	0	55
67	5570	-	0	91
67	5570	-	0	64
67	5571	+	0	68
67	5571	-	1	76
67	5572	+	1	22
67	5572	-	2	83
67	5572	-	2	34
67	5573	+	2	39
67	5573	-	3	64
67	5573	-	3	40
67	5574	+	3	23
67	5575	+	4	78
67	5575	-	5	65
67	5576	+	5	99
67	5577	+	6	44
67	5577	-	42	86
67	5578	+	42	0
67	5578	-	43	83
67	5579	+	43	53
67	5580	+	45	54
67	5580	-	46	94
67	5580	-	46	71
67	5581	+	46	54
67	5581	-	47	50
67	5581	-	47	89
67	5581	-	47	15
67	5582	+	47	58
67	5582	-	49	94
67	5582	-	49	97
67	5582	-	50	62
67	5582	-	50	68
67	5583	+	50	58
67	5583	-	52	75
67	5584	+	52	78
67	5585	+	53	50
67	5585	-	55	29
67	5586	+	55	27
67	5586	-	56	60
67	5586	-	56	98
67	5586	-	56	78
67	5587	+	56	40
67	5587	-	57	58
67	5588	+	57	40
67	5589	+	58	93
67	5590	+	59	23
67	5590	-	60	83
67	5590	-	60	35
67	5591	+	60	93
67	5591	-	61	65
67	5591	-	61	93
67	5591	-	61	81
67	5592	+	61	80
67	5592	-	62	41
67	5593	+	62	25
67	5593	-	63	37
67	5593	-	63	16
67	5594	+	63	76
67	5594	-	64	74
67	5595	+	64	89
67	5595	-	65	89
67	5595	-	65	73
67	5595	-	65	95
67	5596	+	65	69
67	5596	-	66	79
67	5597	+	66	29
67	5597	-	67	90
67	5598	+	67	27
67	5598	-	68	99
67	5599	+	68	77
67	5599	-	71	94
67	5599	-	71	38
67	5600	+	71	99
67	5601	+	72	2
67	5602	+	73	56
67	5603	+	74	24
67	5604	+	75	33
67	5605	+	76	62
67	5606	+	78	29
67	5607	+	79	84
67	5607	-	81	33
67	5608	+	81	51
67	5608	-	82	8
67	5609	+	82	62
67	5610	+	83	45
67	5610	-	84	26
67	5611	+	84	37
67	5612	+	85	27
67	5613	+	86	32
67	5613	-	87	36
67	5614	+	87	79
67	5615	+	89	30
67	5616	+	90	9
67	5616	-	91	34
67	5617	+	91	72
67	5618	+	93	11
67	5619	+	94	24
67	5620	+	95	14
67	5621	+	96	88
67	5621	-	97	11
67	5622	+	97	35
67	5622	-	98	23
67	5622	-	98	41
67	5623	+	98	64
67	5624	+	99	7
67	5625	+	21	64
67	5625	-	22	30
67	5626	+	22	10
67	5627	+	23	11
67	5628	+	24	34
67	5629	+	26	43
67	5629	-	70	69
67	5630	+	70	44
67	5631	+	69	44
67	5631	-	54	25
67	5632	+	54	37
67	5633	+	88	41
68	5634	-	2	29
68	5635	-	2	39
68	5636	-	6	18
68	5637	-	6	11
68	5638	-	6	44
68	5639	-	22	10
68	5640	-	23	28
68	5641	-	23	11
68	5642	-	24	34
68	5643	-	27	17
68	5644	-	27	33
68	5645	-	45	40
68	5646	-	45	54
68	5647	-	46	54
68	5648	-	50	12
68	5649	-	52	34
68	5650	-	56	40
68	5651	-	57	40
68	5652	-	62	25
68	5653	-	65	37
68	5654	-	65	69
68	5655	-	66	29
68	5656	-	68	77
68	5657	-	75	29
68	5658	-	75	33
68	5659	-	78	29
68	5660	-	79	30
68	5661	-	79	39
68	5662	-	80	12
68	5663	-	84	37
68	5664	-	86	32
68	5665	-	89	28
68	5666	-	89	30
68	5667	-	90	9
68	5668	-	92	34
68	5669	-	93	35
68	5670	-	93	11
68	5671	-	94	30
68	5672	-	95	19
68	5673	-	95	14
68	5674	-	96	35
68	5675	-	96	88
68	5676	-	97	36
68	5677	-	97	35
68	5678	-	98	7
68	5679	-	98	40
68	5680	-	99	15
68	5681	-	99	7
68	5681	-	0	87
68	5682	+	0	76
68	5682	-	1	62
68	5682	-	1	57
68	5682	-	1	23
68	5683	+	1	66
68	5683	-	3	22
68	5684	+	3	45
68	5684	-	5	61
68	5684	-	5	99
68	5685	+	5	36
68	5685	-	6	86
68	5685	-	6	51
68	5686	+	6	17
68	5686	-	42	53
68	5686	-	42	93
68	5687	+	42	51
68	5687	-	43	80
68	5688	+	43	45
68	5688	-	45	84
68	5688	-	45	81
68	5689	+	45	71
68	5690	+	46	89
68	5691	+	47	74
68	5691	-	48	95
68	5692	+	48	31
68	5692	-	49	26
68	5693	+	49	41
68	5694	+	50	0
68	5694	-	51	78
68	5695	+	51	40
68	5696	+	52	85
68	5697	+	53	7
68	5697	-	55	92
68	5697	-	55	62
68	5697	-	55	27
68	5698	+	55	53
68	5699	+	56	60
68	5700	+	57	5
68	5701	+	58	87
68	5701	-	59	79
68	5702	+	59	18
68	5703	+	60	40
68	5703	-	61	82
68	5704	+	61	41
68	5704	-	63	95
68	5704	-	63	81
68	5704	-	63	76
68	5705	+	63	43
68	5705	-	64	27
68	5706	+	64	15
68	5706	-	65	22
68	5707	+	65	42
68	5707	-	66	80
68	5708	+	66	76
68	5708	-	67	76
68	5709	+	67	91
68	5710	+	68	82
68	5711	+	71	11
68	5711	-	72	94
68	5712	+	72	62
68	5713	+	73	69
68	5713	-	74	80
68	5714	+	74	51
68	5715	+	75	23
68	5715	-	78	83
68	5716	+	78	11
68	5717	+	79	2
68	5718	+	82	22
68	5718	-	83	94
68	5719	+	83	75
68	5720	+	84	38
68	5721	+	85	13
68	5722	+	86	93
68	5722	-	87	96
68	5723	+	87	57
68	5724	+	89	11
68	5725	+	90	37
68	5726	+	91	46
68	5726	-	92	99
68	5727	+	92	80
68	5728	+	94	80
68	5729	+	95	61
68	5730	+	96	42
68	5731	+	97	54
68	5732	+	98	54
68	5733	+	99	14
68	5734	+	21	28
68	5734	-	22	26
68	5735	+	22	63
68	5736	+	23	33
68	5737	+	24	17
68	5738	+	26	30
68	5739	+	27	37
68	5739	-	70	88
68	5740	+	70	85
68	5741	+	69	98
68	5741	-	54	37
68	5741	-	88	25
68	5741	-	88	41
68	5742	+	88	25
68	5742	-	44	77
68	5743	+	44	83
69	5744	-	69	73
69	5745	-	69	98
69	5746	-	70	85
69	5747	-	44	83
69	5748	-	54	97
69	5749	-	54	98
69	5750	+	1	54
69	5751	+	2	28
69	5751	-	3	23
69	5752	+	3	59
69	5752	-	4	24
69	5753	+	4	68
69	5753	-	5	90
69	5753	-	5	83
69	5753	-	5	36
69	5753	-	5	57
69	5754	+	5	36
69	5754	-	6	57
69	5754	-	6	17
69	5755	+	6	45
69	5755	-	43	26
69	5756	+	43	46
69	5756	-	45	58
69	5757	+	45	36
69	5757	-	46	74
69	5757	-	46	80
69	5758	+	46	16
69	5758	-	47	73
69	5759	+	47	29
69	5759	-	49	41
69	5760	+	49	2
69	5760	-	50	58
69	5761	+	50	59
69	5761	-	51	86
69	5762	+	51	17
69	5762	-	52	27
69	5763	+	52	13
69	5763	-	53	87
69	5763	-	53	7
69	5764	+	53	41
69	5764	-	55	91
69	5764	-	55	96
69	5765	+	56	46
69	5765	-	57	26
69	5765	-	57	93
69	5766	+	57	82
69	5766	-	58	74
69	5767	+	58	78
69	5767	-	59	82
69	5767	-	59	18
69	5768	+	59	89
69	5768	-	60	40
69	5768	-	61	76
69	5768	-	61	95
69	5768	-	62	22
69	5769	+	62	52
69	5770	+	63	53
69	5770	-	64	15
69	5771	+	64	5
69	5772	+	65	78
69	5772	-	66	22
69	5773	+	66	5
69	5774	+	67	81
69	5774	-	68	76
69	5774	-	68	95
69	5774	-	68	78
69	5775	+	68	11
69	5776	+	71	36
69	5776	-	72	24
69	5777	+	72	19
69	5778	+	73	15
69	5779	+	74	38
69	5780	+	75	32
69	5781	+	76	61
69	5782	+	78	74
69	5783	+	79	21
69	5783	-	80	82
69	5783	-	80	92
69	5784	+	80	38
69	5785	+	81	35
69	5786	+	83	29
69	5786	-	84	38
69	5787	+	84	74
69	5787	-	85	13
69	5788	+	85	14
69	5789	+	86	6
69	5790	+	87	20
69	5790	-	89	11
69	5791	+	89	13
69	5791	-	90	37
69	5792	+	90	44
69	5793	+	91	33
69	5794	+	92	15
69	5795	+	93	75
69	5796	+	94	27
69	5797	+	95	14
69	5798	+	96	17
69	5799	+	97	31
69	5800	+	98	62
69	5800	-	99	14
69	5801	+	99	78
69	5802	+	21	14
69	5803	+	22	68
69	5803	-	23	33
69	5804	+	23	58
69	5804	-	24	17
69	5805	+	24	27
69	5805	-	26	30
69	5805	-	27	37
69	5806	+	27	14
69	5806	-	70	44
69	5807	+	70	69
69	5807	-	69	44
69	5808	+	69	13
69	5809	+	88	39
69	5810	+	25	70
70	5811	-	69	13
70	5812	-	44	90
70	5813	-	54	1
70	5814	-	88	39
70	5814	-	0	42
70	5815	+	0	11
70	5815	-	1	90
70	5816	+	1	91
70	5817	+	2	69
70	5818	+	3	55
70	5818	-	4	59
70	5819	+	4	49
70	5819	-	5	36
70	5820	+	5	29
70	5820	-	6	45
70	5820	-	6	86
70	5821	+	6	33
70	5821	-	42	65
70	5822	+	42	29
70	5822	-	43	63
70	5823	+	43	28
70	5823	-	45	36
70	5824	+	45	1
70	5824	-	46	65
70	5824	-	46	91
70	5824	-	46	16
70	5825	+	46	94
70	5825	-	47	74
70	5826	+	47	17
70	5826	-	48	53
70	5826	-	48	31
70	5827	+	48	26
70	5828	+	49	89
70	5829	+	50	32
70	5829	-	51	67
70	5829	-	51	40
70	5829	-	51	17
70	5830	+	51	40
70	5830	-	52	91
70	5831	+	52	20
70	5832	+	53	86
70	5833	+	55	30
70	5834	+	56	83
70	5835	+	57	76
70	5835	-	58	89
70	5836	+	58	28
70	5836	-	59	23
70	5837	+	59	64
70	5837	-	61	41
70	5838	+	61	3
70	5838	-	62	98
70	5839	+	62	16
70	5840	+	63	96
70	5841	+	65	32
70	5842	+	66	8
70	5842	-	68	27
70	5842	-	68	11
70	5843	+	68	92
70	5844	+	71	96
70	5844	-	72	85
70	5844	-	72	19
70	5845	+	72	83
70	5846	+	73	91
70	5846	-	74	81
70	5847	+	74	20
70	5847	-	75	21
70	5847	-	75	32
70	5847	-	76	85
70	5847	-	76	95
70	5848	+	76	35
70	5849	+	78	68
70	5850	+	79	63
70	5851	+	80	51
70	5852	+	81	36
70	5853	+	82	88
70	5853	-	83	29
70	5854	+	83	59
70	5854	-	85	14
70	5855	+	85	38
70	5856	+	86	39
70	5856	-	87	20
70	5857	+	87	56
70	5858	+	89	23
70	5859	+	90	27
70	5859	-	91	23
70	5859	-	91	33
70	5860	+	91	8
70	5860	-	92	15
70	5861	+	92	75
70	5861	-	93	95
70	5862	+	93	83
70	5863	+	94	26
70	5863	-	95	14
70	5864	+	95	75
70	5864	-	96	17
70	5865	+	96	88
70	5865	-	97	99
70	5865	-	97	31
70	5866	+	97	50
70	5867	+	98	58
70	5868	+	99	12
70	5868	-	21	28
70	5868	-	21	14
70	5869	+	22	59
70	5870	+	23	50
70	5871	+	24	46
70	5872	+	26	82
70	5873	+	27	28
70	5873	-	70	77
70	5874	+	70	7
70	5874	-	69	25
70	5875	+	54	25
70	5876	+	88	99
70	5877	+	25	96
70	5878	+	44	32
71	5879	-	69	2
71	5880	-	70	7
71	5881	-	44	32
71	5882	-	88	82
71	5883	-	88	96
71	5884	-	88	99
71	5885	-	25	96
71	5886	+	1	24
71	5886	-	2	66
71	5887	+	2	13
71	5888	+	3	31
71	5888	-	4	26
71	5889	+	4	39
71	5889	-	5	52
71	5889	-	5	71
71	5890	+	5	48
71	5890	-	6	85
71	5891	+	6	80
71	5891	-	42	51
71	5892	+	42	18
71	5892	-	43	45
71	5892	-	43	28
71	5893	+	43	57
71	5893	-	45	56
71	5894	+	45	84
71	5894	-	46	94
71	5895	+	46	18
71	5895	-	47	67
71	5895	-	47	29
71	5896	+	47	8
71	5896	-	48	76
71	5896	-	48	24
71	5896	-	48	89
71	5896	-	48	23
71	5897	+	48	23
71	5897	-	49	63
71	5898	+	49	28
71	5898	-	50	87
71	5899	+	50	30
71	5899	-	51	56
71	5900	+	51	64
71	5900	-	52	55
71	5900	-	52	93
71	5900	-	52	13
71	5900	-	52	62
71	5900	-	52	20
71	5901	+	52	54
71	5902	+	53	66
71	5903	+	55	82
71	5903	-	56	91
71	5904	+	57	63
71	5904	-	58	28
71	5905	+	58	35
71	5905	-	59	68
71	5905	-	59	89
71	5906	+	59	57
71	5906	-	60	86
71	5907	+	60	51
71	5907	-	61	76
71	5908	+	61	73
71	5908	-	62	93
71	5908	-	62	16
71	5909	+	62	81
71	5909	-	63	22
71	5910	+	63	36
71	5910	-	64	22
71	5910	-	64	21
71	5911	+	64	16
71	5911	-	65	32
71	5912	+	65	58
71	5912	-	66	91
71	5913	+	66	64
71	5913	-	67	93
71	5914	+	67	11
71	5914	-	68	92
71	5915	+	68	52
71	5915	-	71	97
71	5915	-	71	11
71	5915	-	71	36
71	5916	+	71	47
71	5917	+	72	21
71	5917	-	73	15
71	5918	+	73	62
71	5918	-	74	20
71	5918	-	75	93
71	5919	+	75	73
71	5919	-	76	89
71	5920	+	76	94
71	5920	-	78	11
71	5921	+	78	79
71	5921	-	79	87
71	5922	+	79	15
71	5923	+	80	69
71	5924	+	81	74
71	5924	-	82	98
71	5924	-	82	22
71	5925	+	82	29
71	5926	+	83	44
71	5927	+	84	96
71	5927	-	85	38
71	5928	+	85	40
71	5928	-	86	39
71	5929	+	86	28
